epoca,loss_total,loss_dados,loss_fisica,loss_contorno
87,0.02370362831743392,0.02370362831743392,0,0
88,0.023688772156353028,0.023688772156353028,0,0
89,0.023674022896145005,0.023674022896145005,0,0
90,0.023656708290447078,0.023656708290447078,0,0
91,0.023636116675688268,0.023636116675688268,0,0
92,0.023613529483502038,0.023613529483502038,0,0
93,0.02359121741407685,0.02359121741407685,0,0
94,0.02357102574428108,0.02357102574428108,0,0
95,0.023553418216595855,0.023553418216595855,0,0
96,0.023537479103954522,0.023537479103954522,0,0
97,0.02352165067306006,0.02352165067306006,0,0
98,0.02350467441803459,0.02350467441803459,0,0
99,0.023486243236856136,0.023486243236856136,0,0
100,0.02346701985211882,0.02346701985211882,0,0
101,0.023448085231301086,0.023448085231301086,0,0
102,0.023430257894106864,0.023430257894106864,0,0
103,0.023413678429617734,0.023413678429617734,0,0
104,0.023397825772235266,0.023397825772235266,0,0
105,0.023381921829174184,0.023381921829174184,0,0
106,0.023365435868687785,0.023365435868687785,0,0
107,0.023348348972505286,0.023348348972505286,0,0
108,0.023331073526590147,0.023331073526590147,0,0
109,0.0233141383930045,0.0233141383930045,0,0
110,0.023297844470751238,0.023297844470751238,0,0
111,0.023282113186734715,0.023282113186734715,0,0
112,0.023266601441609074,0.023266601441609074,0,0
113,0.0232509523597581,0.0232509523597581,0,0
114,0.023235007544372778,0.023235007544372778,0,0
115,0.023218868590748228,0.023218868590748228,0,0
116,0.02320278578222736,0.02320278578222736,0,0
117,0.023186972463936417,0.023186972463936417,0,0
118,0.023171480361111396,0.023171480361111396,0,0
119,0.02315619343453997,0.02315619343453997,0,0
120,0.02314092340225766,0.02314092340225766,0,0
121,0.02312553928000995,0.02312553928000995,0,0
122,0.02311003914858844,0.02311003914858844,0,0
123,0.02309452609366293,0.02309452609366293,0,0
124,0.023079123440839535,0.023079123440839535,0,0
125,0.023063888892315292,0.023063888892315292,0,0
126,0.023048783237887907,0.023048783237887907,0,0
127,0.023033710859164454,0.023033710859164454,0,0
128,0.02301859077770176,0.02301859077770176,0,0
129,0.02300340482033095,0.02300340482033095,0,0
130,0.022988197431500636,0.022988197431500636,0,0
131,0.022973033065381884,0.022973033065381884,0,0
132,0.022957946971686082,0.022957946971686082,0,0
133,0.022942925963916137,0.022942925963916137,0,0
134,0.02292792454684584,0.02292792454684584,0,0
135,0.02291289922698156,0.02291289922698156,0,0
136,0.022897836575478902,0.022897836575478902,0,0
137,0.022882755643121037,0.022882755643121037,0,0
138,0.022867687612900985,0.022867687612900985,0,0
139,0.022852651238804787,0.022852651238804787,0,0
140,0.022837640230568328,0.022837640230568328,0,0
141,0.022822630118772783,0.022822630118772783,0,0
142,0.022807597573786774,0.022807597573786774,0,0
143,0.02279253549301224,0.02279253549301224,0,0
144,0.022777454162812235,0.022777454162812235,0,0
145,0.022762370040488887,0.022762370040488887,0,0
146,0.02274729159756795,0.02274729159756795,0,0
147,0.02273221367360497,0.02273221367360497,0,0
148,0.022717122974382876,0.022717122974382876,0,0
149,0.02270200822537608,0.02270200822537608,0,0
150,0.022686867242300537,0.022686867242300537,0,0
151,0.022671706154570738,0.022671706154570738,0,0
152,0.022656532554443155,0.022656532554443155,0,0
153,0.022641349026689045,0.022641349026689045,0,0
154,0.022626151420151508,0.022626151420151508,0,0
155,0.022610932316890982,0.022610932316890982,0,0
156,0.022595686577502983,0.022595686577502983,0,0
157,0.022580414238393035,0.022580414238393035,0,0
158,0.022565119069966676,0.022565119069966676,0,0
159,0.022549804636268263,0.022549804636268263,0,0
160,0.022534471066110957,0.022534471066110957,0,0
161,0.022519115101001363,0.022519115101001363,0,0
162,0.022503732839163997,0.022503732839163997,0,0
163,0.022488322450855615,0.022488322450855615,0,0
164,0.022472884866655086,0.022472884866655086,0,0
165,0.022457422174018346,0.022457422174018346,0,0
166,0.022441935385609197,0.022441935385609197,0,0
167,0.022426423538395534,0.022426423538395534,0,0
168,0.022410884488443063,0.022410884488443063,0,0
169,0.022395316516380312,0.022395316516380312,0,0
170,0.022379719369552367,0.022379719369552367,0,0
171,0.02236409394704234,0.02236409394704234,0,0
172,0.022348441154243254,0.022348441154243254,0,0
173,0.02233276094048641,0.02233276094048641,0,0
174,0.022317052249901086,0.022317052249901086,0,0
175,0.02230131384058873,0.02230131384058873,0,0
176,0.02228554512365069,0.02228554512365069,0,0
177,0.022269746336989173,0.022269746336989173,0,0
178,0.02225391802746126,0.02225391802746126,0,0
179,0.022238060362967396,0.022238060362967396,0,0
180,0.022222172915907595,0.022222172915907595,0,0
181,0.02220625500180495,0.02220625500180495,0,0
182,0.022190306175330708,0.022190306175330708,0,0
183,0.02217432645211414,0.02217432645211414,0,0
184,0.0221583160960698,0.0221583160960698,0,0
185,0.022142275240461112,0.022142275240461112,0,0
186,0.022126203693031248,0.022126203693031248,0,0
187,0.02211010105080624,0.02211010105080624,0,0
188,0.02209396699507099,0.02209396699507099,0,0
189,0.02207780147604455,0.02207780147604455,0,0
190,0.022061604647723297,0.022061604647723297,0,0
191,0.022045376654192445,0.022045376654192445,0,0
192,0.022029117471567158,0.022029117471567158,0,0
193,0.022012826946168164,0.022012826946168164,0,0
194,0.021996504954208667,0.021996504954208667,0,0
195,0.021980151513138382,0.021980151513138382,0,0
196,0.021963766753540535,0.021963766753540535,0,0
197,0.021947350794589766,0.021947350794589766,0,0
198,0.021930903657917153,0.021930903657917153,0,0
199,0.021914425289500987,0.021914425289500987,0,0
200,0.021897915653008443,0.021897915653008443,0,0
201,0.021881374806442012,0.021881374806442012,0,0
202,0.02186480289650326,0.02186480289650326,0,0
203,0.021848200094246335,0.021848200094246335,0,0
204,0.02183156653804452,0.02183156653804452,0,0
205,0.021814902332461226,0.021814902332461226,0,0
206,0.021798207593492106,0.021798207593492106,0,0
207,0.02178148248294168,0.02178148248294168,0,0
208,0.021764727198415115,0.021764727198415115,0,0
209,0.02174794193293394,0.02174794193293394,0,0
210,0.02173112685032143,0.02173112685032143,0,0
211,0.021714282103042486,0.021714282103042486,0,0
212,0.021697407871564656,0.021697407871564656,0,0
213,0.02168050438841709,0.02168050438841709,0,0
214,0.021663571927199334,0.021663571927199334,0,0
215,0.021646610773556205,0.021646610773556205,0,0
216,0.021629621207663402,0.021629621207663402,0,0
217,0.021612603509556474,0.021612603509556474,0,0
218,0.0215955579753823,0.0215955579753823,0,0
219,0.021578484922882328,0.021578484922882328,0,0
220,0.02156138468155974,0.02156138468155974,0,0
221,0.02154425758044485,0.02154425758044485,0,0
222,0.021527103948541525,0.021527103948541525,0,0
223,0.021509924128504845,0.021509924128504845,0,0
224,0.021492718489612712,0.021492718489612712,0,0
225,0.02147548742958997,0.02147548742958997,0,0
226,0.021458231366346343,0.021458231366346343,0,0
227,0.021440950729677492,0.021440950729677492,0,0
228,0.021423645959062067,0.021423645959062067,0,0
229,0.02140631750551648,0.02140631750551648,0,0
230,0.02138896583212132,0.02138896583212132,0,0
231,0.021371591410664664,0.021371591410664664,0,0
232,0.021354194718065996,0.021354194718065996,0,0
233,0.021336776237352265,0.021336776237352265,0,0
234,0.021319336464500724,0.021319336464500724,0,0
235,0.021301875916206008,0.021301875916206008,0,0
236,0.021284395132357622,0.021284395132357622,0,0
237,0.02126689467181818,0.02126689467181818,0,0
238,0.02124937510584023,0.02124937510584023,0,0
239,0.021231837014257463,0.021231837014257463,0,0
240,0.021214280984853316,0.021214280984853316,0,0
241,0.021196707613244183,0.021196707613244183,0,0
242,0.021179117501751627,0.021179117501751627,0,0
243,0.02116151125915318,0.02116151125915318,0,0
244,0.021143889503116704,0.021143889503116704,0,0
245,0.02112625286411659,0.02112625286411659,0,0
246,0.021108601987528293,0.021108601987528293,0,0
247,0.02109093753225213,0.02109093753225213,0,0
248,0.021073260167377372,0.021073260167377372,0,0
249,0.021055570569258702,0.021055570569258702,0,0
250,0.021037869419796497,0.021037869419796497,0,0
251,0.021020157405092655,0.021020157405092655,0,0
252,0.021002435214084767,0.021002435214084767,0,0
253,0.020984703537748017,0.020984703537748017,0,0
254,0.020966963069612897,0.020966963069612897,0,0
255,0.020949214507321727,0.020949214507321727,0,0
256,0.02093145855414198,0.02093145855414198,0,0
257,0.02091369591918323,0.02091369591918323,0,0
258,0.020895927315797654,0.020895927315797654,0,0
259,0.020878153458700515,0.020878153458700515,0,0
260,0.02086037506102202,0.02086037506102202,0,0
261,0.020842592832097377,0.020842592832097377,0,0
262,0.020824807476099647,0.020824807476099647,0,0
263,0.020807019691509415,0.020807019691509415,0,0
264,0.020789230171624422,0.020789230171624422,0,0
265,0.02077143960578,0.02077143960578,0,0
266,0.02075364868007195,0.02075364868007195,0,0
267,0.020735858076518166,0.020735858076518166,0,0
268,0.02071806847084713,0.02071806847084713,0,0
269,0.0207002805299716,0.0207002805299716,0,0
270,0.0206824949099424,0.0206824949099424,0,0
271,0.020664712254550726,0.020664712254550726,0,0
272,0.020646933194573502,0.020646933194573502,0,0
273,0.020629158347642083,0.020629158347642083,0,0
274,0.020611388318517637,0.020611388318517637,0,0
275,0.020593623699319535,0.020593623699319535,0,0
276,0.020575865069292657,0.020575865069292657,0,0
277,0.020558112993941603,0.020558112993941603,0,0
278,0.020540368023674014,0.020540368023674014,0,0
279,0.020522630692305747,0.020522630692305747,0,0
280,0.020504901515785733,0.020504901515785733,0,0
281,0.02048718099134884,0.02048718099134884,0,0
282,0.020469469597220298,0.020469469597220298,0,0
283,0.020451767792907912,0.020451767792907912,0,0
284,0.02043407601983295,0.02043407601983295,0,0
285,0.020416394701758565,0.020416394701758565,0,0
286,0.02039872424460117,0.02039872424460117,0,0
287,0.02038106503565758,0.02038106503565758,0,0
288,0.020363417442625643,0.020363417442625643,0,0
289,0.020345781812867367,0.020345781812867367,0,0
290,0.02032815847323582,0.02032815847323582,0,0
291,0.02031054773050608,0.02031054773050608,0,0
292,0.020292949872171395,0.020292949872171395,0,0
293,0.02027536516726018,0.02027536516726018,0,0
294,0.020257793866865634,0.020257793866865634,0,0
295,0.02024023620424158,0.02024023620424158,0,0
296,0.020222692394631106,0.020222692394631106,0,0
297,0.020205162635188286,0.020205162635188286,0,0
298,0.02018764710518855,0.02018764710518855,0,0
299,0.020170145966522442,0.020170145966522442,0,0
300,0.02015265936447653,0.02015265936447653,0,0
301,0.02013518742871852,0.02013518742871852,0,0
302,0.020117730274247368,0.020117730274247368,0,0
303,0.02010028800215281,0.02010028800215281,0,0
304,0.0200828607001927,0.0200828607001927,0,0
305,0.02006544844321551,0.02006544844321551,0,0
306,0.02004805129357239,0.02004805129357239,0,0
307,0.020030669301775886,0.020030669301775886,0,0
308,0.020013302507468345,0.020013302507468345,0,0
309,0.019995950940586708,0.019995950940586708,0,0
310,0.019978614622612873,0.019978614622612873,0,0
311,0.019961293567696787,0.019961293567696787,0,0
312,0.019943987783483438,0.019943987783483438,0,0
313,0.01992669727181058,0.01992669727181058,0,0
314,0.01990942202950758,0.01990942202950758,0,0
315,0.019892162049362585,0.019892162049362585,0,0
316,0.01987491732132445,0.01987491732132445,0,0
317,0.019857687833880387,0.019857687833880387,0,0
318,0.019840473575375557,0.019840473575375557,0,0
319,0.019823274535216765,0.019823274535216765,0,0
320,0.019806090705003512,0.019806090705003512,0,0
321,0.01978892207958518,0.01978892207958518,0,0
322,0.019771768658182316,0.019771768658182316,0,0
323,0.019754630445666513,0.019754630445666513,0,0
324,0.019737507453920687,0.019737507453920687,0,0
325,0.019720399703296105,0.019720399703296105,0,0
326,0.019703307224113367,0.019703307224113367,0,0
327,0.019686230058055313,0.019686230058055313,0,0
328,0.019669168259496713,0.019669168259496713,0,0
329,0.019652121896808348,0.019652121896808348,0,0
330,0.019635091053666953,0.019635091053666953,0,0
331,0.019618075830515058,0.019618075830515058,0,0
332,0.01960107634611602,0.01960107634611602,0,0
333,0.0195840927391134,0.0195840927391134,0,0
334,0.0195671251695642,0.0195671251695642,0,0
335,0.019550173820339745,0.019550173820339745,0,0
336,0.01953323889847399,0.01953323889847399,0,0
337,0.019516320636548522,0.019516320636548522,0,0
338,0.01949941929409887,0.01949941929409887,0,0
339,0.019482535159086108,0.019482535159086108,0,0
340,0.0194656685493362,0.0194656685493362,0,0
341,0.019448819813898583,0.019448819813898583,0,0
342,0.01943198933434117,0.01943198933434117,0,0
343,0.019415177525934968,0.019415177525934968,0,0
344,0.01939838483881464,0.01939838483881464,0,0
345,0.019381611759091182,0.019381611759091182,0,0
346,0.01936485880992889,0.01936485880992889,0,0
347,0.019348126552583465,0.019348126552583465,0,0
348,0.019331415587317748,0.019331415587317748,0,0
349,0.019314726554214963,0.019314726554214963,0,0
350,0.01929806013382653,0.01929806013382653,0,0
351,0.019281417047728917,0.019281417047728917,0,0
352,0.01926479805898158,0.01926479805898158,0,0
353,0.019248203972503593,0.019248203972503593,0,0
354,0.019231635635329907,0.019231635635329907,0,0
355,0.01921509393669675,0.01921509393669675,0,0
356,0.01919857980796218,0.01919857980796218,0,0
357,0.01918209422234266,0.01918209422234266,0,0
358,0.019165638194535543,0.019165638194535543,0,0
359,0.019149212780167225,0.019149212780167225,0,0
360,0.019132819075136115,0.019132819075136115,0,0
361,0.01911645821471726,0.01911645821471726,0,0
362,0.01910013137257579,0.01910013137257579,0,0
363,0.019083839759455712,0.019083839759455712,0,0
364,0.019067584621903683,0.019067584621903683,0,0
365,0.01905136724049497,0.01905136724049497,0,0
366,0.019035188928435955,0.019035188928435955,0,0
367,0.019019051029123824,0.019019051029123824,0,0
368,0.01900295491503153,0.01900295491503153,0,0
369,0.01898690198384004,0.01898690198384004,0,0
370,0.018970893659024525,0.018970893659024525,0,0
371,0.018954931382217505,0.018954931382217505,0,0
372,0.018939016621525213,0.018939016621525213,0,0
373,0.018923150855038685,0.018923150855038685,0,0
374,0.018907335627063752,0.018907335627063752,0,0
375,0.018891572587762844,0.018891572587762844,0,0
376,0.01887586418887222,0.01887586418887222,0,0
377,0.018860216282980954,0.018860216282980954,0,0
378,0.018844653952749927,0.018844653952749927,0,0
379,0.01882930334473703,0.01882930334473703,0,0
380,0.018814858138865305,0.018814858138865305,0,0
381,0.018805077300047733,0.018805077300047733,0,0
382,0.0188183850274422,0.0188183850274422,0,0
383,0.01891035581542921,0.01891035581542921,0,0
384,0.019126362410595194,0.019126362410595194,0,0
385,0.019217503558144743,0.019217503558144743,0,0
386,0.01891151694999409,0.01891151694999409,0,0
387,0.01871487193830435,0.01871487193830435,0,0
388,0.01892896855278778,0.01892896855278778,0,0
389,0.018935018369497125,0.018935018369497125,0,0
390,0.018683805774507248,0.018683805774507248,0,0
391,0.018751761243443014,0.018751761243443014,0,0
392,0.01884566530287795,0.01884566530287795,0,0
393,0.018662728098021504,0.018662728098021504,0,0
394,0.018656703032434562,0.018656703032434562,0,0
395,0.018750552375496138,0.018750552375496138,0,0
396,0.018626171226862588,0.018626171226862588,0,0
397,0.018593406272417443,0.018593406272417443,0,0
398,0.01866798797595041,0.01866798797595041,0,0
399,0.018583133123028096,0.018583133123028096,0,0
400,0.018542332769424894,0.018542332769424894,0,0
401,0.01859705373544634,0.01859705373544634,0,0
402,0.01853913467476153,0.01853913467476153,0,0
403,0.018496755711111867,0.018496755711111867,0,0
404,0.018534672806697364,0.018534672806697364,0,0
405,0.018496107416793642,0.018496107416793642,0,0
406,0.01845443865005552,0.01845443865005552,0,0
407,0.018478385739486163,0.018478385739486163,0,0
408,0.018454321923889502,0.018454321923889502,0,0
409,0.01841467198110045,0.01841467198110045,0,0
410,0.01842660563014023,0.01842660563014023,0,0
411,0.018413383499480702,0.018413383499480702,0,0
412,0.01837721071251308,0.01837721071251308,0,0
413,0.018378497707642615,0.018378497707642615,0,0
414,0.018372699982057757,0.018372699982057757,0,0
415,0.018341775443017586,0.018341775443017586,0,0
416,0.018333826899725986,0.018333826899725986,0,0
417,0.018331793506116394,0.018331793506116394,0,0
418,0.018307744961891855,0.018307744961891855,0,0
419,0.018292744755621503,0.018292744755621503,0,0
420,0.018290614914315745,0.018290614914315745,0,0
421,0.018274069632328114,0.018274069632328114,0,0
422,0.018255367194454208,0.018255367194454208,0,0
423,0.018249818832336985,0.018249818832336985,0,0
424,0.018239545436237528,0.018239545436237528,0,0
425,0.018221191750249797,0.018221191750249797,0,0
426,0.01821072571206736,0.01821072571206736,0,0
427,0.01820350602823368,0.01820350602823368,0,0
428,0.018188741693155857,0.018188741693155857,0,0
429,0.018174623588840543,0.018174623588840543,0,0
430,0.018166576087678857,0.018166576087678857,0,0
431,0.018156024782209557,0.018156024782209557,0,0
432,0.018141600971538198,0.018141600971538198,0,0
433,0.018130610600384248,0.018130610600384248,0,0
434,0.018121926710277715,0.018121926710277715,0,0
435,0.01811001848738536,0.01811001848738536,0,0
436,0.018097212468613285,0.018097212468613285,0,0
437,0.018087364875668085,0.018087364875668085,0,0
438,0.018077802607504283,0.018077802607504283,0,0
439,0.0180659546626772,0.0180659546626772,0,0
440,0.018054365657608748,0.018054365657608748,0,0
441,0.01804472420559065,0.01804472420559065,0,0
442,0.01803479566867636,0.01803479566867636,0,0
443,0.01802344498780586,0.01802344498780586,0,0
444,0.01801254118342151,0.01801254118342151,0,0
445,0.018002877997907146,0.018002877997907146,0,0
446,0.01799294561427628,0.01799294561427628,0,0
447,0.017982126556307976,0.017982126556307976,0,0
448,0.017971597192093357,0.017971597192093357,0,0
449,0.01796189805958693,0.01796189805958693,0,0
450,0.01795212356038123,0.01795212356038123,0,0
451,0.017941763591261612,0.017941763591261612,0,0
452,0.01793148839846813,0.01793148839846813,0,0
453,0.017921776913267132,0.017921776913267132,0,0
454,0.01791217012734197,0.01791217012734197,0,0
455,0.017902211852310834,0.017902211852310834,0,0
456,0.01789216832255287,0.01789216832255287,0,0
457,0.01788246275545295,0.01788246275545295,0,0
458,0.017872977524658298,0.017872977524658298,0,0
459,0.017863345544939756,0.017863345544939756,0,0
460,0.017853561422087442,0.017853561422087442,0,0
461,0.017843904828137903,0.017843904828137903,0,0
462,0.017834472544499484,0.017834472544499484,0,0
463,0.017825073585049627,0.017825073585049627,0,0
464,0.017815558834226673,0.017815558834226673,0,0
465,0.017806025961438814,0.017806025961438814,0,0
466,0.017796624564252513,0.017796624564252513,0,0
467,0.017787342401973164,0.017787342401973164,0,0
468,0.017778054873523023,0.017778054873523023,0,0
469,0.017768710132854897,0.017768710132854897,0,0
470,0.017759384673718015,0.017759384673718015,0,0
471,0.0177501518562883,0.0177501518562883,0,0
472,0.017740990686150728,0.017740990686150728,0,0
473,0.01773183133335796,0.01773183133335796,0,0
474,0.017722647972606084,0.017722647972606084,0,0
475,0.017713483150878263,0.017713483150878263,0,0
476,0.017704377981232436,0.017704377981232436,0,0
477,0.017695325175363322,0.017695325175363322,0,0
478,0.017686286980076484,0.017686286980076484,0,0
479,0.017677242014064454,0.017677242014064454,0,0
480,0.01766820752121197,0.01766820752121197,0,0
481,0.017659208413651862,0.017659208413651862,0,0
482,0.017650249789372963,0.017650249789372963,0,0
483,0.01764131453083045,0.01764131453083045,0,0
484,0.01763238447164999,0.01763238447164999,0,0
485,0.01762346043601575,0.01762346043601575,0,0
486,0.017614554386554335,0.017614554386554335,0,0
487,0.017605676329676506,0.017605676329676506,0,0
488,0.017596823356547994,0.017596823356547994,0,0
489,0.017587984690182978,0.017587984690182978,0,0
490,0.017579153924837408,0.017579153924837408,0,0
491,0.01757033192374213,0.01757033192374213,0,0
492,0.01756152555451479,0.01756152555451479,0,0
493,0.017552738428776943,0.017552738428776943,0,0
494,0.017543968739139815,0.017543968739139815,0,0
495,0.017535211580758416,0.017535211580758416,0,0
496,0.017526462686376025,0.017526462686376025,0,0
497,0.01751772246179467,0.01751772246179467,0,0
498,0.01750899301144847,0.01750899301144847,0,0
499,0.0175002767840762,0.0175002767840762,0,0
500,0.017491573581077172,0.017491573581077172,0,0
501,0.017482881173447536,0.017482881173447536,0,0
502,0.017474197380364213,0.017474197380364213,0,0
503,0.01746552068975268,0.01746552068975268,0,0
504,0.01745685173676512,0.01745685173676512,0,0
505,0.017448191238845008,0.017448191238845008,0,0
506,0.017439539939861068,0.017439539939861068,0,0
507,0.01743089744101381,0.01743089744101381,0,0
508,0.017422262603652008,0.017422262603652008,0,0
509,0.017413634417484496,0.017413634417484496,0,0
510,0.017405011937404978,0.017405011937404978,0,0
511,0.017396395220518664,0.017396395220518664,0,0
512,0.017387784248666542,0.017387784248666542,0,0
513,0.017379179326773055,0.017379179326773055,0,0
514,0.017370580270170508,0.017370580270170508,0,0
515,0.017361986671840766,0.017361986671840766,0,0
516,0.017353398012002263,0.017353398012002263,0,0
517,0.017344813625394806,0.017344813625394806,0,0
518,0.0173362332443042,0.0173362332443042,0,0
519,0.017327656497506724,0.017327656497506724,0,0
520,0.017319083407578862,0.017319083407578862,0,0
521,0.017310513774146455,0.017310513774146455,0,0
522,0.017301947525780546,0.017301947525780546,0,0
523,0.017293384400576428,0.017293384400576428,0,0
524,0.017284824099815493,0.017284824099815493,0,0
525,0.017276266337016392,0.017276266337016392,0,0
526,0.017267710736832653,0.017267710736832653,0,0
527,0.017259157105247405,0.017259157105247405,0,0
528,0.017250605120802658,0.017250605120802658,0,0
529,0.017242054673412843,0.017242054673412843,0,0
530,0.01723350550042207,0.01723350550042207,0,0
531,0.01722495749164189,0.01722495749164189,0,0
532,0.01721641040580185,0.01721641040580185,0,0
533,0.01720786407794566,0.01720786407794566,0,0
534,0.01719931827960779,0.01719931827960779,0,0
535,0.017190772794416876,0.017190772794416876,0,0
536,0.017182227417453424,0.017182227417453424,0,0
537,0.017173681906504375,0.017173681906504375,0,0
538,0.01716513608698938,0.01716513608698938,0,0
539,0.017156589710902594,0.017156589710902594,0,0
540,0.017148042626357964,0.017148042626357964,0,0
541,0.01713949458795236,0.01713949458795236,0,0
542,0.017130945454542024,0.017130945454542024,0,0
543,0.017122394985177085,0.017122394985177085,0,0
544,0.017113843039325272,0.017113843039325272,0,0
545,0.017105289381427913,0.017105289381427913,0,0
546,0.017096733867215767,0.017096733867215767,0,0
547,0.017088176266277504,0.017088176266277504,0,0
548,0.01707961642990156,0.01707961642990156,0,0
549,0.01707105413284055,0.01707105413284055,0,0
550,0.01706248922346146,0.01706248922346146,0,0
551,0.01705392148012981,0.01705392148012981,0,0
552,0.017045350750787388,0.017045350750787388,0,0
553,0.017036776815935066,0.017036776815935066,0,0
554,0.01702819952607957,0.01702819952607957,0,0
555,0.01701961866200138,0.01701961866200138,0,0
556,0.017011034081452475,0.017011034081452475,0,0
557,0.017002445564816195,0.017002445564816195,0,0
558,0.016993852984686558,0.016993852984686558,0,0
559,0.01698525612378187,0.01698525612378187,0,0
560,0.016976654885940426,0.016976654885940426,0,0
561,0.016968049069202195,0.016968049069202195,0,0
562,0.016959438646975238,0.016959438646975238,0,0
563,0.0169508234774625,0.0169508234774625,0,0
564,0.01694220370470952,0.01694220370470952,0,0
565,0.016933579389622547,0.016933579389622547,0,0
566,0.016924951133133585,0.016924951133133585,0,0
567,0.016916319651999828,0.016916319651999828,0,0
568,0.016907686868155438,0.016907686868155438,0,0
569,0.01689905561991408,0.01689905561991408,0,0
570,0.016890431899999177,0.016890431899999177,0,0
571,0.016881825545592335,0.016881825545592335,0,0
572,0.016873255778928956,0.016873255778928956,0,0
573,0.016864756177082905,0.016864756177082905,0,0
574,0.016856390922153384,0.016856390922153384,0,0
575,0.016848276459860728,0.016848276459860728,0,0
576,0.0168406351569081,0.0168406351569081,0,0
577,0.016833878392515815,0.016833878392515815,0,0
578,0.01682879239387686,0.01682879239387686,0,0
579,0.016826820060349496,0.016826820060349496,0,0
580,0.016830647580729028,0.016830647580729028,0,0
581,0.01684478517404637,0.01684478517404637,0,0
582,0.016876386774188002,0.016876386774188002,0,0
583,0.016932515802907052,0.016932515802907052,0,0
584,0.017013131882957163,0.017013131882957163,0,0
585,0.017086917627581084,0.017086917627581084,0,0
586,0.017091117179648976,0.017091117179648976,0,0
587,0.016974611833648998,0.016974611833648998,0,0
588,0.016807207594182354,0.016807207594182354,0,0
589,0.01672543801810299,0.01672543801810299,0,0
590,0.016773767689164713,0.016773767689164713,0,0
591,0.016855316189095627,0.016855316189095627,0,0
592,0.016850474871220548,0.016850474871220548,0,0
593,0.016757133287980907,0.016757133287980907,0,0
594,0.016684364925031146,0.016684364925031146,0,0
595,0.016701288939292767,0.016701288939292767,0,0
596,0.016749569668884228,0.016749569668884228,0,0
597,0.016739978658191504,0.016739978658191504,0,0
598,0.016677335718204546,0.016677335718204546,0,0
599,0.016639499295063545,0.016639499295063545,0,0
600,0.01665709031424352,0.01665709031424352,0,0
601,0.0166777671084725,0.0166777671084725,0,0
602,0.016654550247247404,0.016654550247247404,0,0
603,0.016612355502338676,0.016612355502338676,0,0
604,0.016599302741370833,0.016599302741370833,0,0
605,0.016612892965514988,0.016612892965514988,0,0
606,0.016612879686925014,0.016612879686925014,0,0
607,0.0165863838094398,0.0165863838094398,0,0
608,0.016561904374018353,0.016561904374018353,0,0
609,0.01655983121985838,0.01655983121985838,0,0
610,0.01656426998205924,0.01656426998205924,0,0
611,0.01655309400855522,0.01655309400855522,0,0
612,0.016531134309052037,0.016531134309052037,0,0
613,0.01651817786027907,0.01651817786027907,0,0
614,0.01651729223576327,0.01651729223576327,0,0
615,0.016513650184622704,0.016513650184622704,0,0
616,0.016499342174872908,0.016499342174872908,0,0
617,0.01648331960471597,0.01648331960471597,0,0
618,0.016475369180958786,0.016475369180958786,0,0
619,0.016471964168820137,0.016471964168820137,0,0
620,0.01646387560186045,0.01646387560186045,0,0
621,0.016450307463420515,0.016450307463420515,0,0
622,0.016438337279695448,0.016438337279695448,0,0
623,0.01643148712056543,0.01643148712056543,0,0
624,0.016425514757323657,0.016425514757323657,0,0
625,0.016415809297766416,0.016415809297766416,0,0
626,0.016403800998874868,0.016403800998874868,0,0
627,0.016393803238183645,0.016393803238183645,0,0
628,0.01638657440644161,0.01638657440644161,0,0
629,0.01637899512062888,0.01637899512062888,0,0
630,0.01636902813419919,0.01636902813419919,0,0
631,0.01635821925926708,0.01635821925926708,0,0
632,0.016348932241706013,0.016348932241706013,0,0
633,0.016341063175424025,0.016341063175424025,0,0
634,0.016332667727833112,0.016332667727833112,0,0
635,0.01632286215197882,0.01632286215197882,0,0
636,0.016312748972149172,0.016312748972149172,0,0
637,0.01630360578238271,0.01630360578238271,0,0
638,0.016295213258245393,0.016295213258245393,0,0
639,0.01628643217835144,0.01628643217835144,0,0
640,0.016276827205811303,0.016276827205811303,0,0
641,0.016267064015452293,0.016267064015452293,0,0
642,0.01625786568839781,0.01625786568839781,0,0
643,0.016249102978044303,0.016249102978044303,0,0
644,0.016240123424976174,0.016240123424976174,0,0
645,0.01623065569418179,0.01623065569418179,0,0
646,0.016221054380099832,0.016221054380099832,0,0
647,0.016211754014860517,0.016211754014860517,0,0
648,0.01620272953788998,0.01620272953788998,0,0
649,0.01619361852488287,0.01619361852488287,0,0
650,0.01618421948013447,0.01618421948013447,0,0
651,0.01617468844356584,0.01617468844356584,0,0
652,0.01616529218309191,0.01616529218309191,0,0
653,0.016156073827510827,0.016156073827510827,0,0
654,0.016146849661012003,0.016146849661012003,0,0
655,0.01613746630926498,0.01613746630926498,0,0
656,0.01612796201831147,0.01612796201831147,0,0
657,0.01611849130265297,0.01611849130265297,0,0
658,0.016109125082429045,0.016109125082429045,0,0
659,0.016099791525418187,0.016099791525418187,0,0
660,0.016090385058794048,0.016090385058794048,0,0
661,0.01608088370723392,0.01608088370723392,0,0
662,0.01607136129797478,0.01607136129797478,0,0
663,0.01606188442496078,0.01606188442496078,0,0
664,0.01605244644302726,0.01605244644302726,0,0
665,0.016042989450841885,0.016042989450841885,0,0
666,0.016033472715561922,0.016033472715561922,0,0
667,0.01602391572863229,0.01602391572863229,0,0
668,0.016014361568142094,0.016014361568142094,0,0
